payment;Principal;29/04/2028;1841,51
payment;Principal;29/05/2028;1846,12
payment;Principal;29/06/2028;1850,73
payment;Principal;29/07/2028;1855,36
payment;Principal;29/08/2028;1860
payment;Principal;29/09/2028;1864,65
payment;Principal;29/10/2028;1869,31
payment;Principal;29/11/2028;1873,98
payment;Principal;29/12/2028;1878,67
payment;Principal;29/01/2029;1883,36
payment;Principal;28/02/2029;1888,07
payment;Principal;29/03/2029;1892,79
payment;Principal;29/04/2029;1897,53
payment;Principal;29/05/2029;1902,27
payment;Principal;29/06/2029;1907,02
payment;Principal;29/07/2029;1911,79
payment;Principal;29/08/2029;1916,57
payment;Principal;29/09/2029;1921,36
payment;Principal;29/10/2029;1926,17
payment;Principal;29/11/2029;1930,98
payment;Principal;29/12/2029;1935,81
payment;Principal;29/01/2030;1940,65
payment;Principal;28/02/2030;1945,5
payment;Principal;29/03/2030;1946,1
payment;Principal;29/04/2030;1960,13
contract;1611676_210379350530000252;;05/06/2025;1M;05/06/2032;Yes;Long;75000000;75000000;05/06/2024;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;75000000;;;;;;;;;;;;;No;;3,15;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;053;101;111100;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;05/06/2025;0
payment;Principal;05/06/2026;0
payment;Principal;05/06/2027;0
payment;Principal;05/06/2028;0
payment;Principal;05/06/2029;0
payment;Principal;05/06/2030;37500000
payment;Principal;05/06/2031;0
payment;Principal;05/06/2032;37500000
contract;1665877_210371270500033236;;10/12/2024;1M;29/04/2025;Yes;Long;2567,8;2567,8;29/04/2020;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;2567,8;;;;;;;;;;;;;No;;1,5;1;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Comercial;FIX;EUR;051;337;113141;A;04.02.05.04.00 Prestamos personales;33552000009;01030202;;02;PYME - MICROEMPRESA;;;;;120;130;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030202;01;J04;Microempresas;;MICROEMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.1.1 Inversión crediticia;;
payment;Principal;10/12/2024;426,53
payment;Principal;10/01/2025;426,97
payment;Principal;10/02/2025;427,53
payment;Principal;10/03/2025;428,24
payment;Principal;10/04/2025;428,63
payment;Principal;29/04/2025;429,9
contract;1669391_210343650500115654;;01/12/2024;1M;01/06/2032;Yes;Long;24059,95;24059,95;11/06/2024;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;24059,95;;;;;;;;;;;;;No;;8,5;0;0;UG;PERSONALES FINANCIACION ECONOMIA DOMESTICA;Banca Comercial;FIX;EUR;050;021;111006;A;04.02.05.04.00 Prestamos personales;33552000009;02030000;;05;;;;;;170;170;;F;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;02030000;;F02;Jóvenes;27;JOVENES;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;01/12/2024;192,03
payment;Principal;01/01/2025;193,39
payment;Principal;01/02/2025;194,76
payment;Principal;01/03/2025;196,13
payment;Principal;01/04/2025;197,52
payment;Principal;01/05/2025;198,92
payment;Principal;01/06/2025;200,33
payment;Principal;01/07/2025;201,75
payment;Principal;01/08/2025;203,18
payment;Principal;01/09/2025;204,62
payment;Principal;01/10/2025;206,07
payment;Principal;01/11/2025;207,53
payment;Principal;01/12/2025;209
payment;Principal;01/01/2026;210,48
payment;Principal;01/02/2026;211,97
payment;Principal;01/03/2026;213,47
payment;Principal;01/04/2026;214,98
payment;Principal;01/05/2026;216,51
payment;Principal;01/06/2026;218,04
payment;Principal;01/07/2026;219,58
payment;Principal;01/08/2026;221,14
payment;Principal;01/09/2026;222,71
payment;Principal;01/10/2026;224,28
payment;Principal;01/11/2026;225,87
payment;Principal;01/12/2026;227,47
payment;Principal;01/01/2027;229,08
payment;Principal;01/02/2027;230,71
payment;Principal;01/03/2027;232,34
payment;Principal;01/04/2027;233,99
payment;Principal;01/05/2027;235,64
payment;Principal;01/06/2027;237,31
payment;Principal;01/07/2027;238,99
payment;Principal;01/08/2027;240,69
payment;Principal;01/09/2027;242,39
payment;Principal;01/10/2027;244,11
payment;Principal;01/11/2027;245,84
payment;Principal;01/12/2027;247,58
payment;Principal;01/01/2028;249,33
payment;Principal;01/02/2028;251,1
payment;Principal;01/03/2028;252,88
payment;Principal;01/04/2028;254,67
payment;Principal;01/05/2028;256,47
payment;Principal;01/06/2028;258,29
payment;Principal;01/07/2028;260,12
payment;Principal;01/08/2028;261,96
payment;Principal;01/09/2028;263,82
payment;Principal;01/10/2028;265,69
payment;Principal;01/11/2028;267,57
payment;Principal;01/12/2028;269,46
payment;Principal;01/01/2029;271,37
payment;Principal;01/02/2029;273,29
payment;Principal;01/03/2029;275,23
payment;Principal;01/04/2029;277,18
payment;Principal;01/05/2029;279,14
payment;Principal;01/06/2029;281,12
payment;Principal;01/07/2029;283,11
payment;Principal;01/08/2029;285,12
payment;Principal;01/09/2029;287,14
payment;Principal;01/10/2029;289,17
payment;Principal;01/11/2029;291,22
payment;Principal;01/12/2029;293,28
payment;Principal;01/01/2030;295,36
payment;Principal;01/02/2030;297,45
payment;Principal;01/03/2030;299,56
payment;Principal;01/04/2030;301,68
payment;Principal;01/05/2030;303,82
payment;Principal;01/06/2030;305,97
payment;Principal;01/07/2030;308,14
payment;Principal;01/08/2030;310,32
payment;Principal;01/09/2030;312,52
payment;Principal;01/10/2030;314,73
payment;Principal;01/11/2030;316,96
payment;Principal;01/12/2030;319,2
payment;Principal;01/01/2031;321,47
payment;Principal;01/02/2031;323,74
payment;Principal;01/03/2031;326,04
payment;Principal;01/04/2031;328,34
payment;Principal;01/05/2031;330,67
payment;Principal;01/06/2031;333,01
payment;Principal;01/07/2031;335,37
payment;Principal;01/08/2031;337,75
payment;Principal;01/09/2031;340,14
payment;Principal;01/10/2031;342,55
payment;Principal;01/11/2031;344,98
payment;Principal;01/12/2031;347,42
payment;Principal;01/01/2032;349,88
payment;Principal;01/02/2032;352,36
payment;Principal;01/03/2032;354,85
payment;Principal;01/04/2032;357,37
payment;Principal;01/05/2032;310,17
payment;Principal;01/06/2032;50
contract;1689490_210346500500100281;;30/12/2024;1M;30/12/2024;Yes;Long;2500;2500;07/09/2016;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;2500;;;;;;;;;;;;;No;;5,75;3;0;UG;PERSONALES FINANCIACION ECONOMIA DOMESTICA;Banca Comercial;FIX;EUR;050;001;111000;A;04.02.05.04.00 Prestamos personales;33552000009;01030202;;02;;;;;;170;;;F;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030202;;F09;Seniors 2;65;SENIOR;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;30/12/2024;2500
contract;1729474_210348230530000156;;30/12/2024;1M;30/12/2027;Yes;Long;721214,53;721214,53;03/06/2024;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;721214,53;;;;;;;;;;;;;No;;3,913;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Comercial;FIX;EUR;053;201;111101;A;04.01.03.00.00 Administraciones Locales;33551110006;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;30/12/2024;180303,63
payment;Principal;30/12/2025;180303,63
payment;Principal;30/12/2026;180303,63
payment;Principal;30/12/2027;180303,64
contract;1740006_210305010530000705;;28/07/2025;1M;28/07/2035;Yes;Long;44500000;44500000;28/07/2022;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;44500000;;;;;;;;;;;;;No;;2,58;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;053;201;111101;A;04.01.03.00.00 Administraciones Locales;33551110006;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;28/07/2025;5500000
payment;Principal;28/07/2031;26250000
payment;Principal;28/07/2034;9000000
payment;Principal;28/07/2035;3750000
contract;1787314_210329250530000031;;30/09/2025;1M;30/09/2029;Yes;Long;37500000;37500000;12/04/2022;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;37500000;;;;;;;;;;;;;No;;0,61;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;053;101;111100;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;30/09/2025;7500000
payment;Principal;30/09/2026;7500000
payment;Principal;30/09/2027;7500000
payment;Principal;30/09/2028;7500000
payment;Principal;30/09/2029;7500000
contract;1815878_210326510500149474;;27/01/2025;1M;27/01/2027;Yes;Long;40269,3;40269,3;04/06/2020;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;40269,3;;;;;;;;;;;;;No;;1,4000000000000001;1;0;UG;PERSONALES AGRICOLAS;Banca Comercial;FIX;EUR;050;241;114113;A;04.02.05.04.00 Prestamos personales;33552000009;01030202;;02;PYME - MICROEMPRESA;;;;;170;;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030202;01;J08;Otras empresas y asociaciones sin ánimo de lucro;;RESTO DE EMPRESAS / SIN_ANIMO_DE_LUCRO ;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;27/01/2025;13423,09
payment;Principal;27/07/2025;0
payment;Principal;27/01/2026;13423,09
payment;Principal;27/07/2026;0
payment;Principal;27/01/2027;13423,12
contract;1816255_210330570510002939;;08/12/2024;1M;08/09/2031;Yes;Long;308609,59;308609,59;08/03/2015;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;308609,59;;;;;;;;;;;;;No;;3;0;0;UG;PERSONALES COMPRADOR DIRECTO;Banca Comercial;FIX;EUR;050;422;112002;A;04.02.02.02.00 Con otras garantias reales;33351000000;01030202;;02;PYME - MICROEMPRESA;;;;;120;130;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030202;01;J08;Otras empresas y asociaciones sin ánimo de lucro;;RESTO DE EMPRESAS / SIN_ANIMO_DE_LUCRO ;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.1.1 Inversión crediticia;;
payment;Principal;08/12/2024;1239,04
payment;Principal;08/01/2025;1216,84
payment;Principal;08/02/2025;1219,94
payment;Principal;08/03/2025;1298,23
payment;Principal;08/04/2025;1226,35
payment;Principal;08/05/2025;1254,33
payment;Principal;08/06/2025;1232,67
payment;Principal;08/07/2025;1260,47
payment;Principal;08/08/2025;1239,03
payment;Principal;08/09/2025;1242,18
payment;Principal;08/10/2025;1269,69
payment;Principal;08/11/2025;1248,58
payment;Principal;08/12/2025;1275,9
payment;Principal;08/01/2026;1255,02
payment;Principal;08/02/2026;1258,21
payment;Principal;08/03/2026;1332,89
payment;Principal;08/04/2026;1264,82
payment;Principal;08/05/2026;1291,65
payment;Principal;08/06/2026;1271,33
payment;Principal;08/07/2026;1297,97
payment;Principal;08/08/2026;1277,88
payment;Principal;08/09/2026;1281,13
payment;Principal;08/10/2026;1307,48
payment;Principal;08/11/2026;1287,73
payment;Principal;08/12/2026;1313,88
payment;Principal;08/01/2027;1294,36
payment;Principal;08/02/2027;1297,65
payment;Principal;08/03/2027;1368,61
payment;Principal;08/04/2027;1304,45
payment;Principal;08/05/2027;1330,1
payment;Principal;08/06/2027;1311,16
payment;Principal;08/07/2027;1336,61
payment;Principal;08/08/2027;1317,91
payment;Principal;08/09/2027;1321,26
payment;Principal;08/10/2027;1346,42
payment;Principal;08/11/2027;1328,06
payment;Principal;08/12/2027;1353,01
payment;Principal;08/01/2028;1334,89
payment;Principal;08/02/2028;1338,29
payment;Principal;08/03/2028;1384,17
payment;Principal;08/04/2028;1345,23
payment;Principal;08/05/2028;1369,67
payment;Principal;08/06/2028;1352,15
payment;Principal;08/07/2028;1376,38
payment;Principal;08/08/2028;1359,1
payment;Principal;08/09/2028;1362,56
payment;Principal;08/10/2028;1386,49
payment;Principal;08/11/2028;1369,57
payment;Principal;08/12/2028;1393,28
payment;Principal;08/01/2029;1376,61
payment;Principal;08/02/2029;1380,11
payment;Principal;08/03/2029;1443,28
payment;Principal;08/04/2029;1387,31
payment;Principal;08/05/2029;1410,49
payment;Principal;08/06/2029;1394,44
payment;Principal;08/07/2029;1417,41
payment;Principal;08/08/2029;1401,6
payment;Principal;08/09/2029;1405,17
payment;Principal;08/10/2029;1427,83
payment;Principal;08/11/2029;1412,39
payment;Principal;08/12/2029;1434,83
payment;Principal;08/01/2030;1419,65
payment;Principal;08/02/2030;1423,26
payment;Principal;08/03/2030;1482,35
payment;Principal;08/04/2030;1430,67
payment;Principal;08/05/2030;1452,56
payment;Principal;08/06/2030;1438,01
payment;Principal;08/07/2030;1459,69
payment;Principal;08/08/2030;1445,4
payment;Principal;08/09/2030;1449,08
payment;Principal;08/10/2030;1470,42
payment;Principal;08/11/2030;1456,52
payment;Principal;08/12/2030;1477,64
payment;Principal;08/01/2031;1463,99
payment;Principal;08/02/2031;1467,72
payment;Principal;08/03/2031;1522,61
payment;Principal;08/04/2031;1475,34
payment;Principal;08/05/2031;1495,9
payment;Principal;08/06/2031;1482,91
payment;Principal;08/07/2031;1503,25
payment;Principal;08/08/2031;1490,52
payment;Principal;08/09/2031;198466,01
contract;1842737_210309100510001934;;08/12/2024;1M;07/05/2025;Yes;Long;5172,53;5172,53;08/05/2020;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;5172,53;;;;;;;;;;;;;No;;1,95;1;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Comercial;FIX;EUR;051;337;113141;A;04.02.05.04.00 Prestamos personales;33552200000;01010300;;01;PYME - PEQUEÑA;;;;;120;130;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01010300;02;J03;Pequeñas empresas;;PEQUEÑAS EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.1.1 Inversión crediticia;;
payment;Principal;08/12/2024;858,7
payment;Principal;08/01/2025;859,85
payment;Principal;08/02/2025;861,27
payment;Principal;08/03/2025;863,11
payment;Principal;08/04/2025;864,13
payment;Principal;07/05/2025;865,47
contract;1891082_210308020520000162;;31/12/2025;1M;31/12/2034;Yes;Long;14400;14400;24/08/2009;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;14400;;;;;;;;;;;;;No;;0;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Comercial;FIX;EUR;052;023;113121;A;04.02.05.04.00 Prestamos personales;35553000000;01030202;;02;;;;;;170;;;F;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030202;;F07;Adultos 3;41;ADULTOS_A;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;31/12/2025;1440
payment;Principal;31/12/2026;1440
payment;Principal;31/12/2027;1440
payment;Principal;31/12/2028;1440
payment;Principal;31/12/2029;1440
payment;Principal;31/12/2030;1440
payment;Principal;31/12/2031;1440
payment;Principal;31/12/2032;1440
payment;Principal;31/12/2033;1440
payment;Principal;31/12/2034;1440
contract;1892254_210306270520000676;;31/12/2024;1M;31/12/2033;Yes;Long;14000;14000;21/08/2009;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;14000;;;;;;;;;;;;;No;;0;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Comercial;FIX;EUR;052;023;113121;A;04.02.05.04.00 Prestamos personales;35553000000;02030000;;05;;;;;;170;170;;F;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;02030000;;F07;Adultos 3;39;ADULTOS_A;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;31/12/2024;1400
payment;Principal;31/12/2025;1400
payment;Principal;31/12/2026;1400
payment;Principal;31/12/2027;1400
payment;Principal;31/12/2028;1400
payment;Principal;31/12/2029;1400
payment;Principal;31/12/2030;1400
payment;Principal;31/12/2031;1400
payment;Principal;31/12/2032;1400
payment;Principal;31/12/2033;1400
contract;1897846_210376370530000020;;21/05/2025;1M;21/05/2026;Yes;Long;23231604,68;23231604,68;21/05/2018;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;23231604,68;;;;;;;;;;;;;No;;0,485;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;053;201;111101;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;21/05/2025;11615802,34
payment;Principal;21/05/2026;11615802,34
contract;1990645_210305010500039026;;02/01/2025;1M;15/10/2026;Yes;Long;125000000;125000000;15/10/2021;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;125000000;;;;;;;;;;;;;No;;0,09;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;101;113100;A;04.02.05.04.00 Prestamos personales;33552000009;01030102;;03;GRANDE;;;;;120;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;01030102;04;J01;Grandes empresas;;GRANDES EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.2.1 Inversión crediticia;;
payment;Principal;02/01/2025;0
payment;Principal;01/04/2025;0
payment;Principal;01/07/2025;0
payment;Principal;01/10/2025;0
payment;Principal;02/01/2026;0
payment;Principal;01/04/2026;0
payment;Principal;01/07/2026;0
payment;Principal;15/10/2026;125000000
contract;1993996_210380820500001930;;28/12/2024;1M;28/06/2027;Yes;Long;20064326,37;20064326,37;28/06/2022;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;20064326,37;;;;;;;;;;;;;No;;3,75;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;USD;050;209;113105;A;04.02.05.04.00 Prestamos personales;33552000009;01030102;;03;PYME - MICROEMPRESA;;;;;120;;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030102;01;J01;Grandes empresas;;GRANDES EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.2.1 Inversión crediticia;;
payment;Principal;28/12/2024;1837451,57
payment;Principal;28/03/2025;1856617,92
payment;Principal;28/06/2025;1870191,89
payment;Principal;28/09/2025;1887869,05
payment;Principal;28/12/2025;1907123,88
payment;Principal;28/03/2026;1926168,84
payment;Principal;28/06/2026;1941945,78
payment;Principal;28/09/2026;1960301,16
payment;Principal;28/12/2026;1979445,88
payment;Principal;28/03/2027;1998364,82
payment;Principal;28/06/2027;2016428,56
contract;2009597_210371200500066242;;30/11/2024;1M;02/12/2024;Yes;Long;1432,11;1432,11;28/11/2018;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;1432,11;;;;;;;;;;;;;No;;3,95;1;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Comercial;FIX;EUR;050;209;113105;A;04.02.05.04.00 Prestamos personales;33552000009;01030102;;03;PYME - PEQUEÑA;;;;;120;130;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01020200;02;J03;Pequeñas empresas;;PEQUEÑAS EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.1.1 Inversión crediticia;;
payment;Principal;30/11/2024;1432,11
contract;2013489_210379990500008278;;19/01/2025;1M;19/01/2030;Yes;Long;31241,64;31241,64;19/05/2022;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;31241,64;;;;;;;;;;;;;No;;4,36;1;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Comercial;FIX;EUR;050;209;113105;A;04.02.05.04.00 Prestamos personales;33552200000;01030202;;02;;;;;;170;;;F;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030202;;F04;Adultos 1B;45;ADULTOS_B;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;19/01/2025;4667,61
payment;Principal;19/01/2026;4871,12
payment;Principal;19/01/2027;5083,5
payment;Principal;19/01/2028;5305,14
payment;Principal;19/01/2029;5536,45
payment;Principal;19/01/2030;5777,82
contract;2020990_210376370500087136;;29/12/2024;1M;29/12/2028;Yes;Long;16666666,67;16666666,67;17/12/2021;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;16666666,67;;;;;;;;;;;;;No;;0,44999999999999996;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;209;113105;A;04.04.05.03.00 Resto;33553000004;01030102;;03;GRANDE;;;;;120;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;01030102;04;J01;Grandes empresas;;GRANDES EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.2.1 Inversión crediticia;;
payment;Principal;29/12/2024;3333333,33
payment;Principal;29/03/2025;0
payment;Principal;29/06/2025;0
payment;Principal;29/09/2025;0
payment;Principal;29/12/2025;3333333,33
payment;Principal;29/03/2026;0
payment;Principal;29/06/2026;0
payment;Principal;29/09/2026;0
payment;Principal;29/12/2026;3333333,33
payment;Principal;29/03/2027;0
payment;Principal;29/06/2027;0
payment;Principal;29/09/2027;0
payment;Principal;29/12/2027;3333333,33
payment;Principal;29/03/2028;0
payment;Principal;29/06/2028;0
payment;Principal;29/09/2028;0
payment;Principal;29/12/2028;3333333,35
contract;2046394_21030027SW59192P;;30/01/2025;6M;30/07/2066;Yes;Short;73215886,02;73215886,02;18/10/2021;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;59192;No;;EUR;Fair value;;Other;;;;;;;BANCO BILBAO VIZCAYA ARGENTARIA, S.A.;;;;;No;;0,40800000000000003;;0;TE;SWAP PAGA RF CAE;Tesoreria;FIX;EUR;987;006;;PFB;....;;;ES00000128U8_RF04;;GRANDE;;;;;;;;J;Gobierno Central;N;;P.6.1.4;Original;EUR;;;Sensible;;04;J08;Otras empresas y asociaciones sin ánimo de lucro;;RESTO DE EMPRESAS / SIN_ANIMO_DE_LUCRO ;FAIR_VALUE_OTHER;;;FIJO;NO;NO;;;;
payment;Principal;30/01/2025;-726019,83
payment;Principal;30/07/2025;-721206,39
payment;Principal;30/01/2026;-740370,75
payment;Principal;30/07/2026;-735462,15
payment;Principal;29/01/2027;-755005,33
payment;Principal;30/07/2027;-749999,71
payment;Principal;31/01/2028;-769929,19
payment;Principal;31/07/2028;-769070,83
payment;Principal;30/01/2029;-785190,15
payment;Principal;30/07/2029;-779984,41
payment;Principal;30/01/2030;-800710,65
payment;Principal;30/07/2030;-795402,01
payment;Principal;30/01/2031;-816537,96
payment;Principal;30/07/2031;-811124,37
payment;Principal;30/01/2032;-832678,1
payment;Principal;30/07/2032;-831749,78
